"","logFC","logCPM","F","PValue","FDR"
"GAST",-0.0670008813487408,7.409205403497,0.163548344556467,0.686280507808891,0.8129312528643
"C1QBP",-0.0641585821911284,7.48089085815008,0.161079009678778,0.68853198001891,0.815337901650225
"C17orf58",0.0629791097567051,7.40473844278112,0.160835443286463,0.688755141077253,0.815341918760883
"NPFF",-0.060247131836039,7.86545945819527,0.160374092293838,0.689178379835879,0.815582707875952
"FBXO34",0.086343862163744,7.39097200978505,0.262147897696926,0.690324237036939,0.816678226851736
"CLK2",-0.0739199885524633,7.54686371051738,0.245929429925987,0.691317719671959,0.817452369167705
"CXCL2",0.0714402047363515,7.32132088902588,0.157689139290994,0.691655660220562,0.817452369167705
"KLC2",0.0659224662353661,7.39209267799896,0.157575859202383,0.691760713959435,0.817452369167705
"HMX1",-0.0703451403628075,7.37994466689074,0.157468888497225,0.691859956654068,0.817452369167705
"MARK3",-0.0621083468734149,7.57180529578692,0.155987838654586,0.693238038681546,0.818819841932039
"BCL2L2",-0.0677743549244092,7.92977908385505,0.202148507766182,0.693480658656085,0.818841759810621
"SYNGR2",-0.0874676974234955,7.81097562412767,0.155525813010312,0.693698019160319,0.818841759810621
"SSNA1",-0.0741059099348296,7.16544190388463,0.154856772165367,0.69429557365182,0.819286443463185
"YES1",-0.0869404330659866,7.25669998062796,0.286652541404939,0.694758077353092,0.819441110885979
"IL21",0.0575707785695961,7.72828622090616,0.154246109938804,0.694868392142127,0.819441110885979
"NSG2",-0.0619386675911626,7.43885558289449,0.153593576314614,0.695481936224332,0.819904030312129
"VEGFD",-0.0585024738835033,7.90205351185901,0.163315165287451,0.696682305846642,0.821058244819264
"PRSS23",-0.0908516281836101,7.19855838250124,0.151942793366079,0.697063839970433,0.821104894923014
"XRCC6",0.0714019502768447,7.98913353146866,0.15181501409559,0.697164533425201,0.821104894923014
"DPEP1",-0.0651962852182326,7.1932061261952,0.151323554684122,0.697628114496963,0.821390131635586
"CLEC18A",0.0597489602530021,7.53753819759658,0.150614226392203,0.698302544541557,0.821923363023216
"CYP2A6",0.0582970444947523,7.62722630482811,0.183948573081704,0.698994197732859,0.822476521912117
"CRK",0.0953918581736323,7.38252539461662,0.383188726456177,0.699755100657421,0.823110787393479
"DCAF1",-0.0653218333503182,7.37747933229396,0.162158896681939,0.700288520638654,0.82347715105211
"DCLRE1C",0.0635546199468347,7.5306977489984,0.148298930078364,0.700516736581086,0.823484503395383
"ADAR",-0.0690737158057365,7.65429360532875,0.147612930197487,0.701176590557409,0.823870121130202
"SP1",-0.0616227050423424,7.35852186478282,0.147496345889746,0.701288906342097,0.823870121130202
"CCDC6",0.0609525104267463,7.4834960685741,0.147039226351446,0.701729781559475,0.82412709388593
"MAP4K4",0.0666833139396185,7.43024130788511,0.146078370957719,0.702659062184509,0.824957316678649
"UBE2S",0.0769656709604633,7.44239385978768,0.144473025740222,0.70422206453693,0.826310220142353
"RPL13",-0.0901119317936817,10.4506370769974,0.144457816759875,0.704256850698146,0.826310220142353
"XRN2",-0.0565845902333461,7.63463880716411,0.142615879793122,0.706037137990237,0.828137142568378
"UBE2N",0.0849728883620755,7.24685119730448,0.197336071851263,0.707008202842851,0.82901404315644
"H3C10",0.146481422662545,8.0061921278615,0.141093327770007,0.707578511384759,0.829420624719576
"NUCKS1",0.0513003601985463,8.70317961299675,0.140451048225918,0.708173070023803,0.829674024175078
"ZCCHC3",-0.0639709757670942,7.32534354589195,0.140381550757603,0.708241950016839,0.829674024175078
"IFNAR2",-0.0615695715838271,7.53210627679254,0.139613990051992,0.70900398815617,0.83005026233723
"UBXN11",0.0547008461514018,7.99293162539617,0.139607352894084,0.709010587964065,0.83005026233723
"LGALS9C",0.0637673601256781,7.51607857502186,0.139039493024193,0.709575915859309,0.830245451957824
"SUGP2",0.064073991708181,7.42413674672464,0.146130371937069,0.709624886296027,0.830245451957824
"BTN2A2",0.0591384002131615,7.60243778410125,0.138197031011577,0.710417050266491,0.830910232184326
"SART1",-0.0594918046291012,7.36018246380591,0.137874767240569,0.710739578108946,0.83102547582231
"SLC4A5",0.0618181554492331,7.33045804823845,0.137258561711222,0.711357485265235,0.831485907477638
"SIN3B",-0.0683692732444524,7.25720085802251,0.135827855630937,0.712798253105833,0.832907565046501
"SNAPC4",-0.0577194851277806,7.48264353788334,0.146650346636211,0.713979146104818,0.834024758201787
"HNRNPUL1",-0.0654223837310775,7.67931190447507,0.134305031499888,0.714341291635774,0.834185140688928
"FGFR1OP2",-0.062506923294034,7.32668212204891,0.132541015013099,0.716141185501632,0.836023850916003
"SLC35F3",-0.060837750962518,7.61463198167334,0.150146191753946,0.716411426663042,0.836076248166054
"KLHDC3",-0.0716726825417844,7.760672502271,0.254912500869956,0.717067085912027,0.836578266897365
"RPL28",-0.0807206439752594,10.1352937348222,0.131022136264073,0.717718433012358,0.837074940734313
"SGCA",0.0616853759918704,7.51541103133021,0.130167221826565,0.718584806519548,0.837334193141755
"FAM210B",-0.0601367297773049,7.62017138476366,0.130084936614983,0.718669962519509,0.837334193141755
"RPS16",-0.0609084542254939,9.70653216801116,0.129771630398003,0.718994478425462,0.837334193141755
"TRA2B",-0.0623887167542214,7.69707018010823,0.129720297183939,0.719047690477687,0.837334193141755
"SMG7",0.0581573214659185,7.33231008781813,0.129283496108162,0.719500961000508,0.837334193141755
"RPL6",-0.076113364155554,8.70068763802254,0.194756444014909,0.719693525780011,0.837334193141755
"XRCC5",-0.0597880418649983,7.41232505972526,0.128900221617958,0.719899399835666,0.837334193141755
"PAXX",0.0733329314482011,7.52827259289582,0.238249792056503,0.719913849084257,0.837334193141755
"SLC9A9",0.126400342434426,7.20363277767896,0.49158975605203,0.719971988173099,0.837334193141755
"DDX3X",-0.0473718861253979,8.622889486416,0.128065795479941,0.720769159819332,0.837998615772398
"H2BC15",-0.0841331539859931,7.69927977860679,0.1272317992992,0.721667428677411,0.838756197593042
"EBI3",-0.0977413963376722,7.83447623291836,0.40613525634752,0.721994235947731,0.838756197593042
"NASP",0.068718558891281,7.27018439051942,0.161613445020742,0.722291924708577,0.838756197593042
"MAP9",-0.056222529514816,7.37311783880909,0.126580704800626,0.722325081215571,0.838756197593042
"ANKRD30BL",-0.0582704430935478,7.93036708581445,0.169368723083545,0.722987413423793,0.839262610701587
"TRMT1",-0.061123664080951,7.5703677291108,0.12549952138947,0.723464313452009,0.839446901420377
"NIBAN2",-0.0630325862233917,7.15445369429869,0.125372323228509,0.723598703704142,0.839446901420377
"MAP2K2",0.0665607828200048,7.28860972227735,0.139653458725705,0.723995813513815,0.839645035366131
"VHL",0.0550591317863124,7.39411105193749,0.124732878714898,0.724275469375352,0.839706872307049
"RXYLT1",-0.05787404093834,7.38009645915531,0.12440186132599,0.724626573523194,0.839751480106002
"DHX15",-0.0507128991684914,7.77986566942253,0.124269944888681,0.724766641320598,0.839751480106002
"DNPEP",0.0671625127793071,7.44420557068956,0.123742554556358,0.725333410291805,0.840145785882797
"RPL18",-0.0679345483234199,10.1348260327287,0.123028857898322,0.726088530287797,0.840757942374446
"LCE3A",-0.0974858128044691,7.66639953827519,0.455044251537886,0.726454964844242,0.840919787698015
"RNASE1",-0.0804904435983805,7.88355525693754,0.121137477869769,0.728149102799113,0.842617957387619
"LUC7L",-0.0525205177797152,7.48386000468895,0.120692159414767,0.728597837260611,0.842874329977196
"CSNK1D",-0.0482477049592161,8.0162813627377,0.120220330021564,0.729107818059493,0.8432013731299
"ACHE",0.0533029006127454,7.30570217560876,0.119718160325265,0.729651825965702,0.843567551989016
"EIF2S2",0.0661174359443316,7.30710504942845,0.171030378209074,0.730428801002053,0.844202757544428
"HDAC7",-0.0561929875430005,7.7819633818983,0.118405425582633,0.731079995510921,0.844318924338407
"ICAM1",0.0647362832744197,7.28079213922983,0.117790422285303,0.731752126641632,0.844318924338407
"H2BC11",-0.108738839984947,7.60272095836365,0.117608909396408,0.731987632553618,0.844318924338407
"SON",-0.0671107040093498,7.32635286154824,0.153191023820741,0.732038881936364,0.844318924338407
"SFTPB",-0.239283787018899,8.46690639189449,0.117147495385247,0.732493989922989,0.844318924338407
"HIGD1A",-0.0427431628609178,7.780756752548,0.117052483541388,0.732561207480472,0.844318924338407
"RPL37",-0.0610442505517163,10.2786420101604,0.11704549799594,0.732568880078012,0.844318924338407
"HMGN1",0.060547054213963,8.83527395978508,0.116948641895597,0.732675288682116,0.844318924338407
"FBL",-0.0608789602119538,7.54901899322764,0.116904220160746,0.732724108012375,0.844318924338407
"UPK3BL2",-0.0526687325414972,8.52236640949878,0.116830540875795,0.732805104142768,0.844318924338407
"MC1R",-0.0680927872361804,7.51398794741021,0.179542957803131,0.734239805710552,0.845709307415755
"LPAR6",-0.0581463477772403,7.25698804471188,0.114991127625225,0.734836502082689,0.845889745593051
"CD47",-0.0592604762516518,7.40841628096581,0.114976736634387,0.734852466319786,0.845889745593051
"ARHGEF40",-0.0708118798296563,7.50401243759475,0.178039539981193,0.735830560918395,0.846752909741702
"H4C15",0.140679470785943,8.77210568951526,0.113785285451006,0.736214579203212,0.846932120571756
"KLC1",0.0860964736620928,7.45961153049676,0.285091459860282,0.736811407926501,0.847355958898735
"RPL36A",0.0668305286684759,8.72827054452176,0.112903297151299,0.73717784592126,0.847514660169779
"S100A9",-0.149834373057971,8.39901160998309,0.110669070130649,0.739718046035232,0.850129164437049
"TMEM181",0.0649155330456106,7.46439747979965,0.188011889086616,0.739910261985776,0.850129164437049
"ZNF578",0.0623059274665951,7.10522409567765,0.109710552812256,0.74077088266495,0.850854481327233
"PNKP",-0.0585678325934135,7.24324170837391,0.109343093115546,0.741189690868505,0.851072037487513
"SRSF2",0.143044055298583,8.40852903432837,0.865681287743553,0.742580189214983,0.852404858288239
"ZDHHC5",-0.054711403617238,7.39836165900219,0.107398153267045,0.743419525551419,0.853104373583596
"ACTR2",0.0520299125648841,7.72200537702682,0.106850105290294,0.744051885835472,0.853356090305927
"NT5E",-0.059545734551659,7.98001251683157,0.106814859035166,0.744098908932527,0.853356090305927
"YME1L1",0.0737719949342306,7.53007446920835,0.300758816699579,0.74437366235644,0.853407381749813
"LDHC",-0.0399536573020003,8.13551545730625,0.105964205074183,0.745077882536397,0.853472905029521
"BRK1",0.0601727398844524,7.34069704497344,0.105938429460974,0.74510780523449,0.853472905029521
"SLX1A",0.0598524765550954,7.27157073907746,0.105927104111274,0.745120954013643,0.853472905029521
"DCAF4",0.0551372350210213,7.48179052661842,0.104767256642222,0.746471681697949,0.854756154043022
"FAM153B",0.0593006994670725,7.60217847375929,0.104414841048101,0.746883731260458,0.854832644921925
"PIP4K2C",-0.057919844708568,7.47321042408132,0.10427011314266,0.747053171809777,0.854832644921925
"ZRANB2",0.0654267522151246,7.8633369712936,0.205887320677754,0.747229721693208,0.854832644921925
"CDC42",0.0548312615621765,7.56818803106283,0.109962860161267,0.747817645453071,0.855241511908413
"MAP2K7",-0.0539895123372442,7.42092192338211,0.103143939278691,0.748376102840889,0.855616438070785
"EVI5L",0.064517173779097,7.2564069077463,0.102811074815607,0.748768647931932,0.85566953064951
"UVSSA",-0.06822996932753,7.22055129787672,0.137114856345784,0.748883818333951,0.85566953064951
"ING4",-0.0530065418809825,7.43644325194946,0.112864681005352,0.749490100498937,0.856098606173355
"RASA4",0.0439548928707967,8.04173835356963,0.101252645283141,0.750615882078965,0.85712062865896
"PLK1",-0.0654420626059889,7.33548950620116,0.100072398878026,0.752026514347413,0.858467190224278
"EFEMP1",-0.0674361634660939,7.05768117481375,0.0983921421309114,0.754047676633531,0.86050965251012
"ITFG2",0.0499537297414835,7.39720734190255,0.09790356033271,0.754639297089657,0.860919985302161
"MRO",-0.0551802341863817,7.44327208755973,0.0964960417005555,0.756352769449069,0.862609521873977
"NAT8L",-0.078256174612175,7.97178554701339,0.340760510761355,0.757743638659116,0.863930208796964
"TOMM40",0.0544740775934169,7.54187743306106,0.0950926921644374,0.75807486776694,0.864042322401029
"DRAM1",0.112633760226054,7.45314232090848,0.452032156902808,0.758404670773206,0.864111395550864
"GPR132",0.0497621213626722,7.42357780619769,0.111582572864704,0.758601297926998,0.864111395550864
"CTU1",0.052350232604742,7.41418593183135,0.0942637984366752,0.759098578196939,0.86435592151556
"DNAJC7",-0.0700494524356065,7.30817493944334,0.184652829308981,0.759281926743722,0.86435592151556
"TIMP1",-0.103208353122291,8.88928638815837,0.092999615937411,0.76070212640893,0.865707021158629
"TXNDC5",0.0825403060827382,7.9190763259457,0.0920564913535052,0.761880917054377,0.866523891545385
"KCNK4",-0.0470477982317681,8.80197794248637,0.0920261071235223,0.761887044264433,0.866523891545385
"TG",0.0483038264018888,7.32061960204444,0.0910982467673364,0.763054142963805,0.867569114210969
"CALD1",-0.0549108618400184,7.21730911067797,0.0909221934163802,0.763276321001611,0.867569114210969
"TIMP4",-0.0452427762345615,7.51399206037985,0.090739133990255,0.763507589730138,0.867569114210969
"NRG1",-0.0505220761159822,7.5729007803125,0.0902955982151457,0.76406898964894,0.86794119767225
"DGKZ",-0.0478243186612579,7.47596365824309,0.0900380982739721,0.764395607197819,0.868046434864986
"PLEKHA8",0.04732996344813,7.52798129391001,0.0896422715024707,0.764898675604588,0.868351923651476
"CREB3",-0.0512084825279955,8.83418919914432,0.0894313729214186,0.765167207544281,0.868391049247257
"TCF25",-0.0760692456466162,7.25767241705645,0.187349613347451,0.767565610976954,0.870846610619113
"GABBR1",-0.053167923401625,7.45851518532589,0.102543824660964,0.767894646190888,0.870953573026046
"DENND3",-0.0555964826364855,7.28938445038261,0.0869940451217836,0.768295958974161,0.871142422919969
"CNOT4",-0.0449571190596939,7.37248264442829,0.0855594285844582,0.770159876480798,0.872989044223575
"KRBOX4",-0.0475313934870435,7.46078243839461,0.085259413025632,0.770551811320579,0.873014579688891
"SERPINB1",0.0531083971605524,7.36003025686595,0.0851820243140906,0.770653031935611,0.873014579688891
"AMZ2",0.0559356210605195,7.47378739979351,0.142723791410346,0.772565544078231,0.874913970857826
"UBXN1",0.0456335200889298,7.79307418766377,0.0834827400741822,0.772888313702837,0.875012402757865
"H2AC20",-0.0485899271259231,7.59952438265968,0.0815360640589935,0.775479537665272,0.877678183263624
"NPNT",0.0520699031668983,7.66807675754459,0.0812063421373311,0.775921734694398,0.877894312608814
"SGSM1",-0.0506614234951635,7.18111640640322,0.0810217539803642,0.776169713784058,0.877894312608814
"TNNC1",-0.0480384508661422,7.34617412511295,0.0808651128302034,0.776380388051083,0.877894312608814
"DMWD",0.0505452463262581,7.29611840585822,0.0804343187476654,0.776960924021319,0.878283067677969
"DPM1",-0.0477740394175977,7.24621794649313,0.0798408232103895,0.777763474247279,0.878821306205862
"ZFP36L1",-0.049310311416271,7.88739243869483,0.0796569412857552,0.778012780754665,0.878821306205862
"H3C2",-0.152565888351134,8.21553303172592,0.0794501155846256,0.778323662019917,0.878821306205862
"GIMAP4",0.0641266678795994,7.11507091564864,0.0793831331470323,0.778384585496621,0.878821306205862
"PPT1",0.0480587328766554,7.40051996222026,0.0791672105133853,0.778678275895562,0.878885428528304
"DLEU7",-0.0641292163919258,7.30179878421381,0.179913868268795,0.77943637523147,0.878981666450443
"AGO3",0.0443280167175891,7.50637918007421,0.0786020075227379,0.779449098180003,0.878981666450443
"HSPA1A",0.0455148224720771,8.1321210007442,0.0785835594086226,0.779474307984355,0.878981666450443
"DPP7",-0.0464109921449977,7.36556917944798,0.0783394105103363,0.779808244646966,0.879091032403599
"CLN3",0.0441660977248747,7.30284205133745,0.077502374013748,0.780957388491597,0.880119049606265
"RGS16",0.0830386070922978,8.22703853490175,0.344505252304225,0.781801233692018,0.880784210411241
"LPCAT4",0.0539363894733791,7.22535070749157,0.0767309277737784,0.782022422936557,0.880784210411241
"CHMP4A",-0.0411876944796681,7.54371416525183,0.0762078904421697,0.782747795671641,0.881259249098131
"RCC2",0.0501763372526789,7.71626722857101,0.0760845298439811,0.782919268201466,0.881259249098131
"BRWD1",-0.0398126824655548,7.58579808747247,0.0754036463185725,0.783868406444745,0.881857597944287
"OR2M5",-0.0767559932362339,7.24490177166329,0.167863438746706,0.783926242053978,0.881857597944287
"SPDYE3",-0.0634198316202366,7.51475651741501,0.143593467747184,0.78570691706003,0.883592804574935
"TLK2",0.0797303406866801,7.75341695016119,0.355848842253332,0.786897007611495,0.884662999466256
