"","logFC","logCPM","F","PValue","FDR"
"TIMM17A",-0.0985954211023893,7.42075723231738,1.52068915831091,0.339553156100791,0.409539079692436
"C3AR1",0.0778434925218659,7.48614261512431,0.912920077512818,0.340328663423934,0.410341027397723
"CELSR3",0.0728488617918058,7.86164481991335,0.910198063043609,0.341048179289313,0.41107496594001
"TSC2",-0.0718500385796019,7.4720491645032,0.909488942139927,0.341235960334573,0.411167720961762
"ANTXR2",0.0891341135876621,7.5319494931835,0.908829276857499,0.341410770693125,0.411244791971264
"CSPG5",-0.0848748694593593,7.62080268307469,0.908026639739929,0.34162363179802,0.411367631928157
"TMEM205",-0.0820276820369122,7.28202414913141,0.904455299100196,0.342572939951562,0.412376900460836
"LRATD2",-0.0787573222636388,7.55775920867278,0.898281860427648,0.344222366455389,0.414228018018
"SLC35F3",0.0754935981836105,7.61463198167334,0.892566255885388,0.345759091135995,0.415942356716777
"EEF1G",-0.0893520831859016,9.48502759906439,0.88850024487107,0.346857979964315,0.41712904559728
"ZNF529",0.0893805539728622,7.61113621239792,1.22749384833582,0.34768947111209,0.417993498971437
"SRSF5",-0.112676037778489,8.38514340668108,2.11106036611338,0.348843764695502,0.419245340790513
"RASA1",-0.0782441092667339,7.4522247011197,0.87860297246895,0.349552796737905,0.419961423541978
"USP15",-0.0796026719296328,7.55943245384961,0.876541075688321,0.350117800462731,0.420504059474501
"JUND",-0.0904800008374206,8.19417903059371,0.873616994879521,0.350929685997209,0.421342762151988
"ZDHHC8",-0.0882748262922656,7.29339488394267,1.04011492381525,0.351673971128536,0.422099784175629
"PARP14",0.0741026075256824,7.86553743103669,0.865162950553485,0.353258225503618,0.423666964565863
"LCN12",0.0755089820642612,7.61012179584217,0.865024206887549,0.353296757224545,0.423666964565863
"IGF2BP1",-0.0896830779933086,7.96717129084275,1.67427309261979,0.353322261015305,0.423666964565863
"ESR1",-0.0767362021349401,7.44865775279043,0.860111973016086,0.35466470227049,0.425139271542332
"ARRB2",0.0749377300360155,7.33383495304679,0.85454432768241,0.356223978598165,0.426833104889937
"CDKL2",0.0796356748550663,7.56788737247981,0.85424579958808,0.356307850631842,0.426833104889937
"RPL39",-0.105005821823994,8.53859274124694,0.851201994439595,0.357227553273531,0.42779671486275
"PDPK1",0.0709619862741615,8.14651305862714,0.84848767629544,0.357930942409844,0.428416390557489
"SLC22A18",0.0987990160398581,7.27304501935824,0.848328484689097,0.357975959765018,0.428416390557489
"C1S",0.131557264672868,8.00058183531207,0.845514621436063,0.358882454524022,0.429362755976821
"SGSM1",-0.0882552372894104,7.18111640640322,0.843552253996595,0.359330258943739,0.429759916402731
"CCS",-0.0623874147758415,7.70125941590973,0.832997453944956,0.362348297168561,0.433093915072432
"PHC1",0.0859414934768797,7.21487888610751,0.832986835517479,0.362351351047123,0.433093915072432
"CLEC3B",0.104490691014369,7.35923836322974,0.829512872638446,0.363383670946374,0.434187896686327
"ALOX5",0.102917399166853,7.27087239689339,0.822876642961898,0.36527535145483,0.436307647745467
"CCN1",0.171288667309984,8.55613540370305,0.820595253752284,0.366051879747174,0.437084135800895
"IGFBP7",-0.181250087548023,9.68223362924737,0.820220902784507,0.366161049614335,0.437084135800895
"CALD1",0.102572669902376,7.21730911067797,0.814441209669644,0.367740171347607,0.438827930427668
"DHRS2",-0.0716564466137892,7.42969502448584,0.810318538385507,0.368953255814611,0.440133948254729
"PARP1",0.0822425065743403,7.60116403288974,0.861584421149644,0.369402116553458,0.440527757124182
"DCTN5",-0.069888141372576,7.47195800664738,0.808247323231555,0.369564816433331,0.440580163550018
"POM121C",0.0792767699836169,7.32902853229711,0.804216335678587,0.370759105606113,0.44186196010237
"JOSD2",-0.0774472245093639,7.48353837295,0.802821982874276,0.371173478729472,0.4421956391855
"MARCKSL1",-0.105061601853679,7.81334261770882,0.802758200740128,0.371277470636882,0.4421956391855
"TMEM26",-0.0722769432630888,7.49640046185135,0.801038722687782,0.371704373871883,0.442562011253109
"ST6GALNAC3",0.0788832027712511,7.52806692367529,0.799268800376217,0.372232352022399,0.443048452359031
"PRSS38",-0.0725228187625005,7.42854846757096,0.795778844683986,0.373276515418927,0.444148772355426
"DNAJC7",-0.0747154477054802,7.30817493944334,0.78717134952812,0.375869473505591,0.447090652999597
"SNX30",-0.0710507279204404,7.7221262830925,0.781563885802616,0.377572365709776,0.448874405861476
"TDGF1",0.0793848736210166,7.30504706193167,0.803192841110429,0.377611056790746,0.448874405861476
"ATRX",-0.0716843202428255,11.284426669916,0.775062205942846,0.379560498235985,0.451047228845453
"H2BC14",-0.153608926468534,7.2814483976085,0.762638004956768,0.383508199310547,0.455592513430077
"ZC3HC1",0.0673260087535634,7.90451767416945,0.760322032227235,0.384123193164919,0.456177031575495
"CSNK2A2",0.069205687377498,7.58068075683435,0.741843448427551,0.389954325293935,0.46295377498896
"SDHC",0.0729286856823323,8.10558740666902,0.740525866144725,0.390374936145819,0.463304866634994
"FAM204A",0.0608363351508323,7.69747795818461,0.739193727518259,0.390800856754438,0.463662033437469
"ING4",0.0700244416742756,7.43644325194946,0.735635659976478,0.391941747972327,0.464866970900682
"IL5",0.0686524653694902,7.73404806003428,0.734870562901146,0.392187701725503,0.465009048409467
"SPI1",0.0837314767320551,7.62247283757609,0.734483495176785,0.392312216043567,0.465009048409467
"ZNF346",0.0536032528963637,8.4257026425271,0.732479482404007,0.39295779079684,0.465625488296479
"GRAMD1A",0.0745189644786641,7.49805574854182,0.864506241361165,0.393839697152831,0.466451478799879
"PRDM1",0.0712473303236055,7.73498109483187,0.729543594516788,0.393906329671165,0.466451478799879
"CDK15",0.0808752676872293,7.38282381034227,0.728866220415751,0.394125647526722,0.46656226940783
"PLTP",-0.105499670853072,7.07415736915358,0.723328267665169,0.395925342668039,0.468463033924959
"SCAF1",-0.070665079623825,7.21862850680268,0.723148849841927,0.395983847544117,0.468463033924959
"CLK1",0.0717800479671525,7.3800954372171,0.7178158713675,0.397728568036691,0.470377107878904
"ATG4C",-0.0904536355710498,7.34866628394849,1.09056367275008,0.399290126951166,0.472008410264219
"SULT1A2",0.0760716267847549,7.44834376450538,0.919309262080211,0.39942985655144,0.472008410264219
"TMSB4X",0.114336972730459,10.441171091784,0.712644095627765,0.399489597905565,0.472008410264219
"ADSS2",-0.0665786393300977,7.4708013022243,0.70949610918762,0.400472795385225,0.473019443132501
"RPL7A",0.129682439872138,9.97374368722049,2.85549792433299,0.401132725349853,0.473614035859485
"MFSD12",0.0937038634985488,7.25902063594865,1.17609631094031,0.401231513397941,0.473614035859485
"LPAR6",0.0775805937122088,7.25698804471188,0.705684441955057,0.401739262948706,0.474062552652576
"WNT9A",0.0794229551766865,7.39085139737637,0.705036905318142,0.401954994107074,0.474166304654132
"COL3A1",0.146851629865011,7.92301727129863,0.693924274257837,0.405786295584578,0.478533743362615
"OSBPL2",-0.0851669540954412,7.62865942058551,1.12315649444657,0.406571981473862,0.479307928588506
"MBTPS1",0.0687642548923734,7.32552152626625,0.676027683108528,0.41179649103207,0.4853128912735
"ETNK1",0.0656979247702433,7.35242347135348,0.783515268408673,0.413366158276881,0.487008081043896
"ZNF696",0.0732271335460224,7.29370617403696,0.669852378005165,0.413937288568295,0.487526139869325
"MRPL30",-0.0685034933661798,7.47959765271846,0.667083292515862,0.414902611216949,0.488507993530588
"TTC33",-0.096994017489255,8.47038818529766,1.33800583611145,0.415892083826106,0.489517649427302
"RNF181",-0.07240837790081,7.75417143304036,0.655163542030639,0.419096394880133,0.493087849200834
"DTX3",-0.0641818139911091,7.40370033437466,0.654896349890883,0.419191125708742,0.493087849200834
"IFITM1",-0.0995027792520218,8.00927382924253,0.654050004162101,0.419578580031277,0.493387173348981
"SLMAP",-0.0672864275249704,7.41430146315092,0.650963607599466,0.420589160146254,0.494418816268252
"KCNN3",0.0675140950560434,7.73043069578314,0.650179901827133,0.420868590271677,0.494590582802636
"H3C4",-0.108269182378364,7.67847773728594,0.647718585811962,0.421840617097984,0.495575899123977
"CMC2",-0.0789702317216744,7.32617345607609,0.645777678247518,0.422443386390667,0.496041777209549
"CD81",-0.0946808090454249,7.44023374887545,0.645728071012636,0.422512113676414,0.496041777209549
"ID3",0.0981418337906619,7.67436508028954,0.64535981434651,0.422665968942685,0.496041777209549
"GMPR2",-0.0688393186465221,7.37063749130187,0.644862183476832,0.422771994484257,0.496041777209549
"ADAM28",0.0791185191236504,7.27094785500965,0.644091690404333,0.423048853260051,0.49620968877483
"AGK",-0.0662726408324894,7.56947894459928,0.643316219909168,0.423327775755615,0.496323229008425
"MRPS18B",-0.0614151175516413,7.77259492609942,0.642936475684928,0.423464463624302,0.496323229008425
"CCDC38",0.0707569303633814,7.27930983516959,0.64270728375294,0.423546992733335,0.496323229008425
"ZRANB2",-0.0590083874866567,7.8633369712936,0.639889707938067,0.42456354653382,0.497357359532829
"ARHGAP26",0.0610246931951606,7.59289013719145,0.638400992959918,0.425102144341875,0.497831109693295
"FOXO3",0.0662539125642967,7.33800442035395,0.635641610093698,0.426103181164784,0.498845945762495
"DDX53",-0.0636840550041443,7.81306337129929,0.631277912432522,0.427693504358253,0.500549811094359
"CFB",-0.0891726858521232,6.94696716453688,0.628134994093388,0.428844490529804,0.501738587154075
"COL4A2",0.13107274282849,8.15242761883672,0.618047857869348,0.43266625513094,0.506050380370677
"IL24",0.059839383871594,7.93744037786327,0.616053917760302,0.433312833452381,0.506646899498372
"DPH1",-0.0598678368065868,7.73486064718691,0.610736034733099,0.435302239856355,0.50881263700916
"FOXP4",-0.0686460401338098,7.39421792667066,0.606426171154023,0.436924818148702,0.510514369794046
"LIPE",-0.0635949801277552,7.41378544995562,0.606138830349018,0.437033325732046,0.510514369794046
"ITSN1",-0.0716913050505991,7.23968137428323,0.654934887296386,0.437434388648425,0.510822027663097
"UXS1",-0.0665412395682431,7.32172241681551,0.604139148990748,0.437789605502574,0.511075971181419
"IRF1",-0.0725023555776533,7.59912253840714,0.597919969702609,0.440154600714775,0.513675233926334
"WASHC1",0.0561818584427546,9.37535208525511,0.594267556623378,0.441552706062798,0.515144823739931
"RPS2",-0.0866614453659359,10.3093280959924,0.593721947004097,0.44176214809244,0.51522715165764
"MRPL43",-0.0549276025588016,7.5555763169823,0.593034514442146,0.442026249999214,0.515373157604364
"USP48",-0.0807178828893964,7.24198315640993,0.780375050646387,0.444307476584862,0.517870165922035
"CD14",-0.079608635942494,7.15794639335025,0.581348409389777,0.446553568343114,0.520324666630952
"BLOC1S6",-0.0626307358429446,7.95394486369408,0.576221166513359,0.448562701287862,0.522501608093554
"MAP2K1",0.0579531809998007,7.56430059066738,0.569638960474497,0.451162733471946,0.525365267162875
"TNFRSF10C",-0.0628679724996827,7.44153765956963,0.568694028453518,0.451537926782434,0.525606299349283
"MBL2",0.070868509617169,7.41969516132214,0.568404289796887,0.451653068012268,0.525606299349283
"NCBP2L",0.0635625588607441,7.46117705616334,0.564243380401688,0.453311697838616,0.527371087795944
"ALOX15",0.0681100233259491,7.37950445458665,0.599151395502314,0.453612956510495,0.527556134374275
"MAPKBP1",-0.0637203575592027,9.24413205231218,0.559518266432676,0.455206879005848,0.529243974024349
"ITM2C",0.0821169478047479,7.48694287570274,0.557646826813014,0.455994838555424,0.529994000952577
"SMIM19",0.0717827203639421,7.77009359977833,0.802178775610122,0.457081021814053,0.531090069192025
"AIF1",0.0683556630691425,7.2930730196065,0.554306930518494,0.457311613384862,0.531183985191835
"KRT28",0.053745115763971,8.38509966433059,0.553970044548242,0.457448202880839,0.531183985191835
"SHLD1",-0.0784302411590494,7.57889906559005,1.11617039911934,0.457701114319799,0.531311368625298
"SEMA5B",0.0856747498648979,7.11841994527163,0.551472759149607,0.458462738445741,0.532029014586706
"DPP7",-0.0620693861242927,7.36556917944798,0.549799138744479,0.459144653713353,0.532653741487349
"ATP5MC2",-0.0687923698880507,8.87511228668601,0.542978209827722,0.461940577894894,0.535729773050971
"LSM12",-0.0578309590179669,7.73233533563623,0.540397112017695,0.463005659421454,0.536797186391748
"XAF1",-0.0884135468003613,7.14413892841436,0.539459576542076,0.463400989375827,0.537087682156925
"TMEM140",-0.0768005755051861,7.19846312200518,0.532437721503721,0.466314926434725,0.540296182721059
"RNF145",-0.0662830655094259,7.23775130271915,0.530367700587553,0.467181795151138,0.541131582894387
"ZKSCAN2",-0.0625697935653379,7.31978028135482,0.682850094134002,0.467739652466449,0.54160864876733
"EMP3",0.0648624086128405,7.99942804619123,0.524539800242303,0.469636344292342,0.543635206653538
"RPL7L1",-0.0536334131970697,7.9539200331022,0.522697363744876,0.470416657827154,0.544368621503039
"NPNT",0.0685965357801588,7.66807675754459,0.514566882708059,0.473885305863382,0.548211563689787
"INTS6L",0.0536927390856732,7.57729992938644,0.509569080310645,0.476038158790076,0.550530414311466
"BRI3BP",-0.0596438027089989,7.47200526552557,0.507874591957642,0.476771699094306,0.551206919177275
"C6",-0.0585117127769868,7.85288550161226,0.693041229359774,0.476954361602436,0.55124631823833
"SPR",-0.0715355353855835,7.91794364117156,0.682605284130519,0.478447272479175,0.552799558049747
"RNF213",0.0694383396309248,7.79851594565276,0.500784105613702,0.479861310899852,0.554260729588558
"EN1",-0.0603538255331375,7.41143036208601,0.500145463795811,0.480141204378989,0.554295347379517
"TRAPPC1",-0.121187209718181,7.45921349218479,2.01309079962985,0.480190093390234,0.554295347379517
"SRD5A1",-0.052432438461981,7.75003972804022,0.499411409463874,0.480463245259791,0.554438146162931
"TELO2",-0.0591680331487587,7.31179329023725,0.497929158843653,0.481114615223808,0.555017171169256
"AMACR",-0.0816623618550897,7.29458523917337,0.495944625519119,0.482010837904915,0.555878212193732
"ARRDC4",-0.0727008932718238,7.50842273457555,0.684079233382934,0.482685330159914,0.556483087288154
"TNNI2",0.0524447586238278,7.6397729376648,0.490164795849216,0.484550552313804,0.558459940690964
"DMTN",0.0695773374793564,7.33487831509893,0.488747282796432,0.485182219353957,0.559014296212168
"PGP",-0.0539622919256224,7.56408173702032,0.485645423744308,0.486569231968937,0.560438326794398
"RIMKLB",0.0583843728438028,7.57774248120984,0.646031068069645,0.487173972816079,0.560960719785119
"ITGAX",0.0707086158637313,7.6555893891158,0.480086763156628,0.489086429371689,0.562988102069179
"AKAP1",0.0640172291266832,7.37720659666132,0.474407241863406,0.491650170103024,0.565763688300936
"LCE3A",0.0658838154757056,7.66639953827519,0.719018659739738,0.491929889181297,0.565910043058174
"TNNC2",-0.0544905595863381,7.71627171147795,0.473175531004344,0.49221243662079,0.566059559783984
"NOSTRIN",0.056518540083228,7.3182558629376,0.470589307327249,0.493396546807751,0.567245487653163
"H2BC18",-0.105050996250823,8.05341586505961,0.469247542948597,0.49409406564485,0.567871432324162
"UBE2J1",0.0809820847899923,7.15362509907812,0.468703647654822,0.494262924127054,0.567889578355952
"CIAO2A",0.059540621350758,7.42444304900614,0.591350766975708,0.495406272195289,0.569027018527716
"SKIL",-0.0542233788648816,7.43436853852149,0.463478134935172,0.496677266169945,0.570310324200092
"SNX2",0.0529847239638232,7.3856361895953,0.462686792792684,0.497044626943827,0.570555558775247
"CUL1",0.0605586399327917,7.3919641627483,0.545405437052586,0.499846689235123,0.573594561417354
"RALGDS",-0.0545998602651513,7.54911639394844,0.453961188861461,0.501126027742867,0.574884837021038
"DDX18",-0.052977016874631,7.72451121005054,0.452287555841629,0.501915390727603,0.575612395548503
"SELENOP",0.106161568782874,7.84506545295087,0.451765996010947,0.502240610508033,0.575807374840792
"LAIR2",-0.0650271882959483,7.53154673943089,0.626174228901017,0.504535670432419,0.578259912667369
"CRYAB",0.117589372215891,8.13202941436498,0.445832650490753,0.505057321013624,0.578679018208939
"ZNF394",-0.0603386440598477,7.42375789696934,0.73516691725045,0.507392127348022,0.581174681216783
"ATP6V0E1",0.0552216740681898,7.65770495275009,0.440235500826197,0.507663150775884,0.581305644869917
"MAPK8IP3",-0.0543742041727102,7.74199822685429,0.439117043611487,0.508202295159072,0.581743448022263
"TG",0.057419641651386,7.32061960204444,0.437219622263852,0.509119199374048,0.582444545864325
"APOC1",0.109843560104294,8.12466424057561,0.437361307515124,0.509128749929382,0.582444545864325
"SLC38A1",-0.0601365114471992,7.52121651369483,0.429416915730538,0.512920076060045,0.586600950117992
"SLC27A4",0.0924908025457255,7.4271022173158,1.13536903620008,0.513607711706199,0.587206351442218
"TIE1",0.0551493781923565,7.36515451819802,0.427304144185441,0.51395775616655,0.587425531539711
