"","logFC","logCPM","F","PValue","FDR"
"ABITRAM",0.0304747370405268,7.37178071342513,0.157248096335629,0.728463969711377,0.804478463667932
"ADD1",-0.0297780694148787,7.28409637616748,0.120788412439848,0.728493938670922,0.804478463667932
"SNN",0.0266087228302408,7.71821737737178,0.12070472680504,0.728584268982278,0.804478463667932
"PEA15",-0.0288018029796121,7.42328036744055,0.11895227824621,0.730483983993076,0.806336084681438
"ZNF207",0.0945966551231395,7.65384102210017,1.4200945249189,0.730764869390916,0.806406206258268
"RREB1",0.0276475277497574,7.29392118735917,0.117238686549314,0.732356785004346,0.807922590653025
"ITGA9",0.0641743167053808,7.25780645478243,0.637306069864802,0.733775545334813,0.809247108558905
"HLA-DQA2",0.0338335025621935,6.96554924414042,0.115526725119639,0.734243142885016,0.809522157534446
"ARHGDIA",0.0262419091192538,8.0451554229184,0.115055619363672,0.734764973685809,0.809856818887211
"NAP1L4",-0.0348851489038749,7.72879368747596,0.193852509674408,0.735293521627571,0.81016466970663
"BCAS3",-0.0294251231904466,7.41041069551877,0.114410918180651,0.735481026299711,0.81016466970663
"KDM7A",-0.0242799008971303,8.67114151780991,0.113697259722235,0.736276295732745,0.81064092490578
"RAD23B",-0.0547676448763761,8.50703904477644,0.565542140301205,0.736495120557293,0.81064092490578
"CALHM3",0.0524338674009227,7.43162536394955,0.410689326744322,0.736666415218553,0.81064092490578
"NUDT14",-0.0236320163699632,8.04719485903876,0.113239931384437,0.73678738511652,0.81064092490578
"C16orf78",0.0257097398019107,7.72738685744359,0.112349272539543,0.737786053730072,0.811356697847448
"CDC42SE1",0.0251741469201243,7.57800327450765,0.112269836574863,0.737875336532962,0.811356697847448
"IRF3",0.0277413435907762,7.282951299786,0.110319429152514,0.740078633002003,0.813538289907388
"CEACAM16",0.0298908371297716,7.39536065965298,0.155633176721155,0.740632235427375,0.813730435087777
"SKI",0.0769933546074998,7.5451985973966,1.14768952748305,0.740692096844049,0.813730435087777
"TLE3",-0.0251791380185223,7.59143252432813,0.108534504992409,0.742114028414907,0.815051227181558
"TNNC1",0.0262209804807711,7.34617412511295,0.106637458125438,0.744297730363819,0.817207629372527
"DHX15",0.023340941116697,7.77986566942253,0.105940120392484,0.745105842122534,0.81785286221142
"ILF3",0.0318234632120684,7.39328420578941,0.10517832249725,0.7459941756246,0.818336446412141
"ABHD16A",0.0230669812161533,8.38682222998766,0.105144418998859,0.746031545440484,0.818336446412141
"CNOT8",0.0296938462028626,7.53498026257066,0.169782303096829,0.746208139679858,0.818336446412141
"IRF2BP2",-0.0280726257757037,7.48938593597658,0.103970075884153,0.747404855416539,0.819406623402885
"HEY2",0.0256108725519019,7.40383145152598,0.103580529635567,0.747862292613453,0.819665910072647
"FAM133A",-0.0288538929544537,7.30112503283492,0.126985231184928,0.748278677701235,0.819880063281625
"GLIS2",-0.0509316847204881,7.7056542063241,0.427626900475214,0.750528256036775,0.822000756311524
"TM6SF2",-0.0596984766244461,7.33186010061274,0.601250826392731,0.750657294442976,0.822000756311524
"RPS18",0.0315942169957007,10.3655096132181,0.100678109388074,0.75130083884914,0.822437518900201
"ANTXR1",0.0589372343787895,7.39774756584553,0.544007357637059,0.751499511879159,0.822437518900201
"SS18",-0.0233773458917791,7.47620313934866,0.0999112937384163,0.75221839104489,0.822981489465214
"SDHC",-0.0533316936962944,8.10558740666902,0.435428406529059,0.752455560548603,0.822998269350034
"S100A9",0.0683006177837482,8.39901160998309,0.0984678602226322,0.753989898442135,0.824433399121815
"FGF2",0.0393294990480641,7.39956488989283,0.287647210946294,0.755160543640057,0.825470128728525
"PSMD4",0.0241953545487045,7.79176641387928,0.097056141960635,0.75566928729249,0.825634784146496
"DAXX",0.0533088377589718,7.76124228889739,0.584350258774217,0.756034483447647,0.825634784146496
"RAP2B",0.0285219129021041,7.53626703780295,0.0967050602175639,0.756098199323632,0.825634784146496
"SPANXA1",-0.0662436875253144,8.69908887103107,0.777400427948896,0.756201346773529,0.825634784146496
"CCDC137",-0.0216810554117537,7.58227113483203,0.0954202290385603,0.757671696686659,0.826996762196971
"ATF2",0.0216062067353638,7.43036716966088,0.0947334797621648,0.758517904316656,0.827499301373328
"CTNNBL1",0.0235506373906702,7.33722878360134,0.0946658556297688,0.758601411739681,0.827499301373328
"PIK3R3",0.0316564358651146,7.33655050939075,0.187880372518247,0.758801246164976,0.827499301373328
"AKR7A3",0.0260487623149774,7.23766141120999,0.0937405658071886,0.75974732605927,0.828287563820127
"SSB",0.0251660897512821,8.19435195022553,0.0935113034189759,0.760032209019639,0.828354728396846
"NRG1",-0.0242650523484661,7.5729007803125,0.0911952011939475,0.76293188723204,0.831270866851944
"TIAL1",0.0368997626496638,7.61839767663449,0.239686127298718,0.764764807729711,0.833023322571118
"TRMT13",0.0212583388514195,7.48735086243597,0.0881575442550567,0.766796525834949,0.834948254192442
"PERM1",0.0223337933126767,7.51258459264282,0.0880130777556195,0.76698211598055,0.834948254192442
"H3C13",-0.0605208899758955,8.21956578314676,0.0861907897064151,0.769368940354603,0.837300900180574
"ZC3H7B",-0.0235169851509838,7.39918965332059,0.0844509098631198,0.771611766561798,0.839319211631652
"MXRA8",-0.025697992356025,7.54247487886554,0.0842616287127354,0.771860710264594,0.839319211631652
"C9",-0.0407277337163504,7.93076404795045,0.355493387920182,0.772081964275798,0.839319211631652
"MAPKBP1",-0.184746694617533,9.24413205231218,5.21970337627528,0.772128428382433,0.839319211631652
"RNASEH1",0.021883054921253,7.5563292118217,0.0831591614433753,0.773316744840666,0.840364711001427
"SRPRA",-0.0453639522586847,7.15559954470847,0.299027987961915,0.774385299949049,0.841224474970156
"UBA3",0.0499035225966423,8.15731519627665,0.63082239071734,0.774561403368747,0.841224474970156
"CHD2",0.0385496821368785,7.809464093559,0.299739428488097,0.779331054896222,0.846156925275091
"PLXND1",0.0222307954846237,7.38290665555432,0.0773997134351164,0.781098787978208,0.847828116851711
"MARCHF2",0.0313018319433081,7.36624203413661,0.175846963509684,0.7825141678907,0.849115987971482
"RPL18A",-0.0318207702364157,9.50838484201716,0.0761311872169551,0.782866750994943,0.849250188944807
"OR10G3",-0.066151310846285,7.65395164446703,0.637322546442312,0.78334294418527,0.84951836390744
"GPALPP1",-0.0199521622205876,7.42510421250822,0.0755304213281075,0.783691336311494,0.849631797560452
"THRAP3",0.0381940122666199,7.71231229052562,0.252704509702066,0.783905564164266,0.849631797560452
"ERP44",0.0388140719955161,7.33881602478673,0.220760733504399,0.784687741564294,0.850231168575797
"MED15",-0.0190925672665929,7.63835917655696,0.0745875304241184,0.785012150129959,0.850334329045883
"PSMG3",-0.0658456282194904,7.85034699932563,0.78971911153463,0.785595537515569,0.850717876293859
"LHFPL6",0.079704559621183,7.12784936476419,0.797090892142606,0.786476893717418,0.8514237746401
"DNAH9",0.0200902376645106,7.49169842040861,0.0723845303326671,0.788133533248278,0.852836163443164
"PABPC1",0.0298071541799179,9.83990952072381,0.0722830436594739,0.788282579270957,0.852836163443164
"CXXC4",-0.0200613866393577,7.45898891457509,0.0720096624522925,0.788669727166694,0.852836163443164
"DEFB134",0.0196035850284335,7.46298288032081,0.0718061318247586,0.78896147509083,0.852836163443164
"RPL13A",-0.0279008030899393,8.0721021196399,0.0716893843367249,0.789145000251734,0.852836163443164
"TPM4",-0.0245529132899404,8.17324446153259,0.0716672588948136,0.789160794905764,0.852836163443164
"PDS5B",-0.021835079707093,7.39101572693226,0.0710479264340602,0.790052232562529,0.85355089773063
"PKN1",0.0231215304572662,7.58466583725987,0.0903412341416046,0.790628157028528,0.853924443253519
"VPS37D",-0.0542283872928879,7.8844824313284,0.561215526046599,0.791533687972068,0.854653661925603
"CUL5",-0.0204749885041464,7.32281817376138,0.0696863499716788,0.792026766055506,0.854937242381707
"ITPR3",-0.0220773802787884,7.31775674851148,0.0681665214524582,0.794255328297891,0.856884908168113
"TAFA4",0.0189934853329686,7.56833939078931,0.0678394709600629,0.794738352185344,0.856884908168113
"HCAR2",-0.0482827659341848,7.37045101147965,0.359712034705821,0.794780776278398,0.856884908168113
"SARDH",0.0182779540559448,8.51835464053006,0.0676865196097599,0.794964674257557,0.856884908168113
"PEX26",-0.0218899096393335,7.35826820004932,0.0675519045828087,0.795164090125394,0.856884908168113
"PARP1",0.0400344584998059,7.60116403288974,0.22091192599806,0.795216910733912,0.856884908168113
"IFNL4",-0.019372115614894,7.63086009064866,0.0672229102721772,0.795652350023151,0.857105173805427
"FOXO3",0.0880683449965296,7.33800442035395,1.3026368729642,0.796104933370085,0.857343774398553
"PTPN1",0.0370840604633737,7.5123733706167,0.209131572517206,0.796345267025757,0.857353726252339
"PSME2",-0.0228442203889525,7.50952881654817,0.0662395097884985,0.79711946369852,0.857790471735778
"DPEP1",0.0204667709063145,7.1932061261952,0.0661768380520603,0.797213354863871,0.857790471735778
"SNRPE",-0.0214649449880258,7.25839262267091,0.0654282615333984,0.798338513871258,0.858752069139567
"C2orf81",0.0185726719723876,7.45811628532602,0.0642661822518374,0.800098868341147,0.860396174361059
"SMARCA2",0.0168684765009918,8.40581643840352,0.0639310625170503,0.80060966112505,0.860695984576626
"CAPN5",0.0206535501656073,7.32060878447949,0.0632723716562155,0.801617812579664,0.86153015199031
"CT47A10",0.0187531251333193,7.33629032695304,0.0628234907332163,0.802308043206018,0.862022253198473
"DSG4",0.0215615089944379,7.38574188329238,0.081796099848954,0.803821850876428,0.863344418252075
"RPL36AL",-0.0183489203835322,7.88601546028548,0.0617277397006998,0.804004033709142,0.863344418252075
"RHOA",0.0185876874948849,8.01460184409612,0.0613513451872627,0.804590297832745,0.863723959768369
"SRSF11",0.0521767325878422,7.56947935411033,0.410077898013375,0.805029544516943,0.863945504818588
"CTSC",0.0263185632446916,7.56945391179076,0.0608814587537148,0.805342472156383,0.864031397252799
"KLC2",0.0195795741165017,7.39209267799896,0.0602542195427988,0.806310131746775,0.864819482156848
"RNF24",-0.0899333089020978,7.80998520577569,1.48811918842377,0.806961383698102,0.865267842057791
"WDR33",0.0232870609251025,7.62994016933666,0.0986915924357271,0.808522009434783,0.866690741116164
"SNRPC",0.0178207623887803,7.76142811525601,0.0586483404627804,0.808857692002847,0.866800126323097
"ESR1",0.0253308487177703,7.44865775279043,0.111470515898259,0.810291990938805,0.868086424020493
"ZNF317",0.0312505431310035,7.48313799046784,0.190859159459728,0.816285715410507,0.874255197509522
"FAAP20",-0.0190261261081375,7.39487637375816,0.0539434682377844,0.816541523425878,0.874276782658011
"IL6ST",0.0202456949254718,7.44943079059899,0.0537260669406039,0.816904967334497,0.874413568612517
"ZMIZ2",-0.0362164345993911,7.35702810148576,0.208993317621682,0.817571590510719,0.874874704584588
"COL3A1",0.041532019100892,7.92301727129863,0.0527002073570362,0.818654722600701,0.875781147880219
"GPS1",0.0172863245568294,7.64648145381615,0.0524213478637324,0.819102615615769,0.876007697876767
"KCNK9",0.0182953206017551,7.28378253736338,0.0512146846166612,0.821160872032357,0.877955860299725
"DPP7",0.017738731180261,7.36556917944798,0.0507156286868319,0.822019580995516,0.878620756408345
"PHKG1",0.0198807255748944,7.14961650303213,0.0492362631756494,0.824591486851591,0.881084836250606
"STX10",0.0168943768555856,7.54398308977061,0.0491173890436316,0.824799901967212,0.881084836250606
"SRSF3",0.0187544337455782,7.45366689717788,0.0483177443565663,0.826208802048374,0.882335824870313
"CST3",-0.0248183690954637,8.20472021553183,0.0480383013728197,0.826723053032009,0.882486678130021
"ATP2C1",-0.0182621259200772,7.52249674417817,0.0479697269978109,0.826825793309961,0.882486678130021
"BMS1",-0.0476833541139977,7.37966739286644,0.415980353957093,0.827340483068936,0.882782051246981
"ZNF678",-0.0653368127703581,7.93694741271963,0.704463160775613,0.827856511788691,0.883078682787822
"ZBTB7B",0.017408748656614,7.64070524660356,0.0469432021372996,0.828659481350303,0.883681137053643
"PDXDC1",-0.030324407102227,7.70222686506609,0.169991880139826,0.829766351338029,0.884607230880485
"ZCCHC3",-0.0173441340214584,7.32534354589195,0.0457918403125197,0.830741324761757,0.885269854077955
"RIOK2",-0.0617112908340151,7.6065445122889,0.729046944092208,0.831095766499016,0.885269854077955
"H2AC16",0.0411686710572232,7.20147947592423,0.0455809694738783,0.83114794816018,0.885269854077955
"JAK1",-0.02025023138795,7.21745652264487,0.0454622173757075,0.831342364314716,0.885269854077955
"COX16",0.0352333017769196,7.92463636287419,0.230894130848777,0.832015271145261,0.885732182481756
"RPS13",0.0199833137452047,8.16782994325808,0.0443896349565025,0.833316413430045,0.886862849634385
"PRELP",-0.014898155356453,7.4540635746244,0.0434455606754083,0.835070207686745,0.88847446817259
"SKIL",0.0157756569265604,7.43436853852149,0.0430628196488401,0.835787845599318,0.888983058249274
"MGAT1",-0.0164401523041368,7.35434752219229,0.0417721067271375,0.838232773388164,0.891328056540582
"DDX46",-0.0200991456426735,7.35082620478765,0.070297850631532,0.838931461798716,0.891815393488034
"SUGP2",0.0195977890634102,7.42413674672464,0.0589884573957409,0.83927325283602,0.89192316471545
"MAFA",-0.0157561748217019,7.30280088278204,0.0409773649541434,0.839757832649164,0.892174721204954
"NEDD8",0.0177920742901634,7.28750000105177,0.0408339857242869,0.840034603310328,0.892174721204954
"RAP1A",0.0184266175702556,7.48238315624824,0.0528974038308484,0.840231395118628,0.892174721204954
"WASF2",0.0163845670764648,7.3106889291344,0.0398707163709726,0.841907299537301,0.893698449580368
"C15orf48",0.015769327452846,8.00749659348339,0.0396611461973749,0.842317832667385,0.893878478030892
"BCL2L2",0.0149294760167122,7.92977908385505,0.0390307683022595,0.843559542143273,0.89494020627725
"GPATCH11",0.0140826055433537,7.73181024669928,0.0379655380888638,0.84568173353233,0.896935171928229
"COL6A3",0.0215045811733999,7.35649556558397,0.037578057866813,0.846470529840685,0.897489466224819
"USF2",-0.0191368718835047,7.89053426497796,0.0575231029087137,0.846766464655518,0.897489466224819
"CREBRF",-0.0527258983007169,7.6195245498332,0.509714147442017,0.84693008659113,0.897489466224819
"TLR1",-0.0138325230587327,7.69756752143875,0.036972438988182,0.847688242654785,0.898036373572031
"TMEM87A",0.0216950935832302,7.27717794695966,0.0767478186884522,0.848585992289004,0.898730811131089
"SLC22A1",0.0248100567842827,7.408094889497,0.110129811514284,0.851221744662933,0.901002825865405
"SGSM1",0.0364457265705886,7.18111640640322,0.183034891131131,0.851484815399765,0.901002825865405
"ST3GAL2",0.0123466137344746,8.15535550108069,0.0349692032483079,0.851822537454291,0.901002825865405
"PPT1",0.0154954103687477,7.40051996222026,0.0348530332102073,0.852066007136163,0.901002825865405
"DHRS13",0.0150170575313536,7.39483565618665,0.0345559561540805,0.852690539289865,0.901002825865405
"RELA",0.0227470138019659,7.41575005098853,0.105133436041722,0.852717092505331,0.901002825865405
"SELENBP1",-0.0158724343505442,7.42444843445771,0.0344063527650171,0.853006095715649,0.901002825865405
"CREBBP",0.0150681370051591,7.24416501367601,0.0344011653534217,0.853017050173016,0.901002825865405
"CNOT1",-0.0712136849975902,7.37706768885565,0.823038226952876,0.85304135276201,0.901002825865405
"STRBP",-0.0153550404402059,7.4463708145122,0.037970373438784,0.853159818669857,0.901002825865405
"SAT1",-0.0232899492373017,8.2509373028774,0.0327557379896868,0.85655393083848,0.90432984729959
"TAL1",-0.0456811673239929,7.73678961826064,0.35991662217532,0.856819302503009,0.904352663523802
"NOL9",-0.0142013062110758,7.32785871751352,0.0316577523890356,0.858935105524291,0.90632799814992
"ESYT1",0.0148407229942502,7.5695561211912,0.0308574438692806,0.860711002809367,0.907927156880881
"ASGR2",-0.0131719685722233,7.4731357375183,0.0308972957869723,0.861474699739097,0.907927156880881
"SLC2A3",-0.0193451610258789,7.46854956219045,0.0305134864074981,0.861495603270847,0.907927156880881
"PRAMEF10",-0.0134414612120846,7.56490018278699,0.0321406306679766,0.861556962156911,0.907927156880881
"DTX3",-0.0129489550087695,7.40370033437466,0.0303531965915789,0.861842152823166,0.907927156880881
"SFRP2",0.0341154161954184,7.95395792031194,0.0303271657764893,0.861918988284222,0.907927156880881
"SH2B3",0.0335257491668597,7.27554307455606,0.195014940179664,0.863011752968599,0.908820211045558
"CD47",-0.0139175026756545,7.40841628096581,0.0290614616448854,0.864784777954362,0.910042870738643
"EIF3G",0.0119124151488907,8.19615715286506,0.0289431848640416,0.86505755273152,0.910042870738643
"CGGBP1",0.0131733105793654,7.3603724570724,0.0289384045681847,0.86506858929447,0.910042870738643
