"","logFC","logCPM","F","PValue","FDR"
"TAP1",-0.641771217863909,7.72919618154432,6.64398011062205,0.0106087427681693,0.0425957095994678
"IGSF6",0.426207785102412,7.65270030226215,6.61489942609334,0.0107327115372091,0.0430468754627522
"IGF2BP3",-0.516906006115372,7.5573909402513,6.60565868892619,0.0107869759253779,0.0431838369457784
"PDCD5",-0.484689174162214,7.87694613274305,6.60512147528183,0.0107901393123279,0.0431838369457784
"APBA3",0.403890030144329,7.98733991949566,6.60117180543149,0.0108134264292994,0.0432304009188586
"IFITM3",-0.605988248833096,8.5674413453755,6.59332032590275,0.0108927151412622,0.0435005093370104
"CELSR2",-0.439701646255951,8.00912748642933,6.58339691317743,0.0109188711774201,0.0435580774927191
"PPP1R14B",-0.470301768492833,7.92176878776834,6.58090401268003,0.0109337443794345,0.0435705603090247
"ACAD8",0.421054993749033,7.48581301546163,6.5782256973691,0.0109497471422723,0.0435875127659121
"SLC35G6",0.534316764394637,7.24546771821729,6.57387456148871,0.010975796528578,0.0436090834904276
"PTOV1",-0.464358900890416,7.43748839880273,6.57339442572812,0.0109786749272397,0.0436090834904276
"GNB1",-0.500428467569458,7.51773507472263,6.56672639893388,0.0110187302912015,0.043706085091609
"S1PR2",0.493470607760521,7.53006557751187,6.56540988919558,0.0110266565082873,0.043706085091609
"MAGEB6",0.432891483157047,7.38200032765452,6.56229722225371,0.0110454201696587,0.0437337340762368
"TARP",0.514175543786343,7.26061446355483,6.54952960713337,0.0111227314265788,0.0439581816878258
"INPPL1",-0.478016933538364,7.46776050193299,6.54902409262836,0.0111258039366222,0.0439581816878258
"F8A1",0.450240288820591,7.6309467923673,6.53834427223548,0.0111909212108831,0.0441684230769961
"UROS",-0.505106146370517,7.4943642580368,6.53596045177154,0.0112055096106464,0.0441790017592968
"LDLRAD4",0.435065578965129,8.90190592369386,6.53209611486473,0.0112292001906879,0.0442254062711805
"SOD2",-0.994085798953485,8.83041730736684,6.53325278822682,0.0112993291753534,0.0444544127683576
"ANKRD11",-0.451265706726825,7.61863372673308,6.51736849479113,0.0113199646376577,0.0444884203450317
"TIPIN",0.43675458497038,7.70004255593975,6.51517657524023,0.0113335378621146,0.0444946301253386
"ACTL6A",-0.437786505689386,7.68002306905644,6.50639959728512,0.0113880571640983,0.0446614081171297
"OTUD6B",-0.500555094215125,7.53796051323916,6.49813257172193,0.0114396568435003,0.0447767581086582
"THAP12",0.506724885150007,7.3185493782839,6.497820681467,0.0114416082714307,0.0447767581086582
"PARK7",-0.468601669448531,7.88133389440259,6.4958580174444,0.0114538961243789,0.0447776128782358
"SUSD3",0.500987752142465,7.1683957388606,6.48691036709701,0.0115100887568515,0.0449200522450134
"MACROH2A1",-0.634102969477274,7.39011216846178,6.48942167823012,0.0115145470849077,0.0449200522450134
"OSTM1",0.459400407166969,7.41821437454152,6.47988810241954,0.0115543892879808,0.0450281347252192
"DRD4",0.389060668343182,7.80686915240976,6.47145883903056,0.0116077989389725,0.0451888080415404
"PXK",0.446330513197878,7.28975829640549,6.46830384158147,0.0116278553001267,0.0452194372782704
"TBC1D17",-0.54735486568374,7.26396130919859,6.46296042101362,0.0116619052868847,0.045304365041196
"CSGALNACT2",0.470540442860017,7.39922309530422,6.45909351433243,0.0116866107588833,0.045352851376001
"NET1",-0.436761640326858,7.51881130329087,6.43993409896965,0.0118098203078087,0.0457831069404078
"RAC2",0.560868987199878,8.61457564632009,6.43154488449725,0.0118771034990415,0.0459958809827181
"MBD3L2",0.410673383015701,7.78630129510354,6.42368645505892,0.0119153575859754,0.046095908909248
"EIF1",-0.539099517435956,7.72510490018313,6.42079715342999,0.0119342271079927,0.0461208151777636
"NAPSA",-0.887510476629194,7.90311216568208,6.42809243877064,0.0119662514784441,0.0461665660137908
"DDT",-0.491525594722578,7.73581319367261,6.41518717367959,0.0119709532359209,0.0461665660137908
"NOMO3",-0.469115580817961,7.85914181775558,6.41166098205767,0.0119940975235107,0.0462077900438469
"KRTAP10-12",0.477309565801422,7.28638704115241,6.40509020437806,0.0120373486491439,0.0462774298400783
"PTPN6",0.525452359501375,8.23479076157626,6.40412883222447,0.0120436902505675,0.0462774298400783
"BTF3",-0.513601008344095,8.22624210939014,6.40323416572846,0.0120495949394921,0.0462774298400783
"RNASEH2C",0.47090451036084,7.43002436627305,6.39740517248314,0.0120881389774061,0.0463774515058705
"CCDC88B",0.362688850778178,8.94106326602295,6.37673792513876,0.0122258316271052,0.0468557721388957
"FAM20C",-0.596954176391256,7.4526104302141,6.37438041063313,0.0122416410311806,0.0468557721388957
"SCP2",-0.524172390334571,7.19741820117185,6.37273127970802,0.0122527126151786,0.0468557721388957
"RCAN1",-0.611457043082787,7.20310255375552,6.37115123238612,0.0122633301204495,0.0468557721388957
"IFNGR2",-0.483194004839234,7.80185574673079,6.34790513440568,0.0124206430244321,0.0474080098977811
"SLC35E2A",0.421944977101787,7.4684325363178,6.34012341539525,0.0124737694916937,0.0475460079189345
"RIMKLB",0.386510202919446,7.57774248120984,6.33885825789509,0.012482429033165,0.0475460079189345
"KIAA2013",-0.516667817773992,7.24676100158785,6.33220941502309,0.0125280403224062,0.0476327926056253
"BAGE5",0.396153483590863,8.69430086292662,6.33179469974198,0.0125308909927467,0.0476327926056253
"NXF2",0.437764721428786,8.16340828367905,6.31767983602801,0.0126283151442219,0.047925525891299
"COL3A1",-1.19257463050335,7.92301727129863,6.32876846300104,0.0126337370139327,0.047925525891299
"MFSD3",0.517177119407581,7.2245968010235,6.30964810494392,0.0126841017594394,0.0480209811439474
"ADGRD2",0.42095805866542,7.96483790102804,6.30954960894312,0.0126847874719861,0.0480209811439474
"UQCRB",-0.544629347921688,7.72753533090116,6.30027548984974,0.0127495245566187,0.0482168563762032
"CAVIN1",-0.681037661731973,7.28681690243216,6.29974227621508,0.0127787297874208,0.0482780931887283
"H4C2",-0.952091110631719,7.80371413876473,6.30461565506139,0.0128008852650786,0.0483025347776452
"PPT1",-0.519157913697259,7.40051996222026,6.29147976235166,0.012811238334556,0.0483025347776452
"PSMC5",-0.416468197659709,7.54038132715948,6.27443501921719,0.0129317119484155,0.0487072602321029
"TMEM14C",-0.477913793169278,7.35579651462321,6.27148072698735,0.0129527121113208,0.0487368782281948
"MFSD4A",0.465851128437403,7.34768726106422,6.26691218716484,0.0129852564744305,0.048809829301051
"CD19",0.721053865319488,7.40919495010704,6.26212049532962,0.0130716749838044,0.0490849333906016
"SOX3",0.463675426988997,7.47217561629633,6.25267065146834,0.0130872516797674,0.0490937348149011
"INPP5D",0.520852131288035,7.32723974706494,6.25012458688501,0.0131055733585385,0.0491128052123007
"HIF1A",-0.569140651250878,7.17911837464915,6.2480858682714,0.0131202632860914,0.0491182409600393
"ATP1B1",-0.480030259625833,9.00782398501298,6.24508131186618,0.0131419436207948,0.0491259457200892
"NUTM2A",0.481530487794908,7.29957813708564,6.2440968053856,0.0131490557089397,0.0491259457200892
"ACTN4",-0.383827957059147,8.45567569231137,6.24230004133629,0.013162045834439,0.0491259457200892
"RNF122",0.450127297685058,7.44163484527952,6.23858964272075,0.0131889131074773,0.0491297448324547
"AKR7A2",0.461734112197867,7.26955110939839,6.23761302263981,0.0131959943247714,0.0491297448324547
"SERPINH1",-0.771588741914101,7.4279082699499,6.24707976221011,0.0132027912662958,0.0491297448324547
"PRAC1",0.40632964097009,8.2035908269232,6.22393911130844,0.0132955548671063,0.0494253592755154
"EIF3J",0.414751359939977,7.56449060087085,6.216373874356,0.0133509717903099,0.0495654438706245
"ATP6AP2",-0.50132378807676,7.73872514753554,6.30636291878739,0.0133599579166104,0.0495654438706245
"BLK",0.580651096008045,7.49371305445529,6.20039861445491,0.0134687813717151,0.0499192596294337
"RANBP2",0.407860710298764,8.06088485105907,6.19333088900814,0.0135212454466722,0.0500636932207126
"TAF12",-0.458022863356584,7.39840241839398,6.69277732084693,0.0135600748677655,0.0501574055427818
"ACP1",-0.448947610207139,7.79061641724322,6.18012509254531,0.0136198408613349,0.0503224790251738
"ACP5",-0.747373732866726,7.17079288475979,6.18335006215889,0.0136318305715093,0.0503224790251738
"TMEM176B",0.771398060861347,7.63582155477696,6.18478443835742,0.0136625803539918,0.0503858579655165
"EGR1",-0.993230548469349,9.16962334851571,6.17049327144832,0.0137773924645274,0.0507588143429955
"KCNK6",0.398497729178522,7.44881546151167,6.15614678248035,0.0138007734220561,0.0507659319334287
"CDR2L",0.444099143183294,7.31593227318,6.15480639104201,0.0138109607937696,0.0507659319334287
"CPEB3",0.404814819408809,7.73700720090723,6.15356863841324,0.0138203750007447,0.0507659319334287
"RAN",-0.540707900505805,7.82504809619268,6.13789076364905,0.0139401963904514,0.0511554189995795
"FBXW11",0.402581332115732,8.13073042763542,6.13379446543688,0.0139716802413557,0.051220290212875
"UBA1",-0.55734793182099,7.5476707407564,6.13180096025765,0.0139870288278449,0.0512259397347527
"BMP15",0.435249409614468,7.28525144302756,6.12150769959871,0.0140665582301992,0.0514664014142396
"C4orf3",-0.488475512121002,7.88081911605759,6.10689570584289,0.0141802615087365,0.0518313006871059
"PSG1",0.422508645431433,7.92884431284036,6.09921141805465,0.0142404386644226,0.0520000270128029
"NKAPD1",0.434349917961477,7.3076421943605,6.09612055929075,0.0142647183839193,0.0520374682441893
"OGT",0.496037305381376,7.73637030475953,6.08177430207575,0.0143779761555469,0.0523683169937071
"PET100",-0.474594363506262,7.72427661956119,6.08105958639822,0.0143836428616139,0.0523683169937071
"STK4",0.476100464116986,7.49202299491304,6.07480301423062,0.0144333477870307,0.0524977649900824
"RNASE2",-0.530125894245099,7.25443537814471,6.07051698087133,0.0144675006569358,0.0525704480286306
"CDX2",0.422598670600634,7.30663420558635,6.05341614661197,0.0146046034547739,0.0530167111714395
"HBA1",0.399305810895637,8.07244331014911,6.04429649652187,0.0146782687313523,0.0532158075753347
"RASL11A",0.514925566203984,7.30846708953316,6.67467184724334,0.0146881366461301,0.0532158075753347
"OR2M5",0.515618904980233,7.24490177166329,6.03774006787042,0.0147314672417641,0.0533207253336047
"SLC11A2",-0.458009552554483,7.33812945242785,6.06031036656104,0.0147551388002049,0.0533543518019105
"RAB43",0.466826850716623,7.38728272443934,6.03087337192335,0.0147873976663734,0.053418934120979
"ZIC3",0.371178076295582,8.41535604390609,6.02606301869748,0.0148267099722141,0.0534413782390728
"FKBP9",-0.538744879254706,7.17254226872563,6.02604123979014,0.0148268882052367,0.0534413782390728
"MRPL12",-0.435380062368291,7.73027424518742,6.02482749627477,0.0148368246863194,0.0534413782390728
"VAMP2",0.396816340703609,7.92042653427723,6.01941929352984,0.0148811837195928,0.05354916740998
"SRGAP2B",0.443232472602603,7.6116254586609,6.01579061448302,0.0149110238806975,0.0536045529044456
"MST1",0.452481771424692,7.49306078200481,6.00241226766318,0.0150215770083101,0.0539497102621785
"FUT9",-0.461171957013845,7.50727115777552,6.37041355357194,0.0151653498760249,0.0544133926886388
"C9orf40",0.462505371715893,7.28397877304551,5.98214170837966,0.0151907074227327,0.0544517145297954
"CD8A",0.363425006832794,8.22447678501875,5.9738948580825,0.0152600805196902,0.0546475856448365
"HILPDA",-1.07559625203364,7.12669497338039,5.98013229384503,0.015295308413689,0.05472092016855
"SLC9A9",0.526027687849679,7.20363277767896,5.95856342614745,0.015389924622957,0.05500637798764
"AUP1",-0.456238144957054,7.59951199226658,5.95331368672454,0.015434648466048,0.0551131335986893
"SLC34A2",-0.823200619978669,7.77295089872525,5.96019966989447,0.0154660238448456,0.055172065831132
"NDUFB9",-0.524249690572173,7.2863156628219,5.94704516178259,0.015488228328222,0.0551982008623473
"PTK6",0.401965223391487,8.85245404922833,5.94447266198563,0.01551027245167,0.0552237147751399
"MT1X",-0.883806869662212,7.37496039779213,5.94691163808814,0.0155795018536528,0.0554170200163489
"ORM2",0.363906378254012,8.30075573744419,5.93311455669926,0.0156079916641835,0.0554651811054796
"RGS1",0.716751108123792,8.00350242255302,5.94019700610392,0.015635696100717,0.0555104617546985
"EIF3C",-0.436069088637548,8.15478877822765,5.92231559531825,0.0157014929442806,0.0556380695580502
"ACAD9",-0.441016079042245,7.41621388372696,5.92229945732001,0.0157016331070832,0.0556380695580502
"SLCO2B1",0.454371364693809,7.50203426874586,5.91877098331565,0.0157323100476507,0.0556935785083819
"SPARC",-1.23301308172203,7.88399086287392,5.91414891382958,0.0158642715214332,0.0560868007290237
"PIM1",0.601084229904725,7.26096048233301,5.8998969528258,0.0159041463098285,0.0560868007290237
"RAG1",-0.480224555669831,7.33686194351561,5.89891169403024,0.0159061332398169,0.0560868007290237
"IL7R",0.834332675451765,7.48921252666311,5.90835947123989,0.0159133923864771,0.0560868007290237
"PTGDS",0.848252592145545,8.21144587289179,5.90758459654617,0.0159209410219368,0.0560868007290237
"CSNK2A2",0.40994864718401,7.58068075683435,5.89569944600774,0.0159344359943224,0.0560868007290237
"ANKRD28",-0.501032769079797,7.43188957011593,5.89402483529058,0.0159492115280647,0.0560868007290237
"SNAP23",-0.423634595668073,7.59785614008885,5.88950856442147,0.0159891307336784,0.0561739346798741
"MAMSTR",0.41149924811061,7.81267405182024,5.87382061452759,0.0161286040223916,0.0566103319991229
"KANSL2",0.390246259712932,7.7524123418525,5.95877833242947,0.0161754791590049,0.0567211981851684
"THBS4",-0.548401351380745,7.13927499328348,5.86353662541694,0.0162207185211665,0.0568261243753804
"NDUFC1",-0.4888628530553,7.35278393472689,5.85687656650806,0.0162806645021216,0.0569736054194124
"SBNO2",-0.575417086608546,7.17732334883497,5.85545054448388,0.0162935297439344,0.0569736054194124
"EMC4",-0.459049813592046,7.34798131667347,5.84539852909406,0.0163845167440726,0.0572378127311764
"CLNS1A",-0.452911679754724,7.38085746280144,5.8357641961588,0.0164722183632375,0.0574900565640745
"SERPINE2",-0.726777608800527,7.14403818811189,5.82767712972186,0.0165508032279107,0.0577100375710043
"LSM7",-0.557926787659189,7.16422518969462,5.82253482832428,0.0165934408740929,0.0577640126126736
"PSPH",0.449447476424936,7.37624503075913,5.8221020072285,0.0165974224919434,0.0577640126126736
"ACYP2",0.446216317526733,7.19872612013077,5.80991759885375,0.0167099177634897,0.0581010261504658
"WFDC2",-0.65896575720073,7.31752247588943,5.80958041447511,0.0167740299710859,0.0582693363227798
"PXN",-0.509772910769574,8.11927956496546,5.79599514996516,0.0168394301242903,0.0584418014603528
"MARCHF6",-0.52736550620847,7.23137280497122,5.78373166058205,0.0169543740431839,0.0587745154628872
"SGCD",-0.515855828033752,7.42502247423775,5.78074010499908,0.0169825369551064,0.0587745154628872
"TRIM64B",0.484219235340388,7.25377645375587,5.7803745384869,0.0169859817795154,0.0587745154628872
"TAS2R60",0.419335945718342,7.80530217404814,5.77902902538696,0.016998667140614,0.0587745154628872
"RABEP2",-0.540972411706834,7.25004705445333,5.77184257987695,0.0170665871200708,0.0589020495710632
"CALHM2",0.413154881880994,7.84904917057211,5.77176673210075,0.0170673054687043,0.0589020495710632
"LINGO1",0.458815017342725,7.45267388426372,5.76260040187276,0.017154350870318,0.0591474365510036
"RNPEP",-0.496381323508351,7.2820338006684,5.75466675707202,0.0172300628804766,0.0593533270998776
"LIMD1",0.428628781554258,7.57824010667555,5.75166189907213,0.0172588293127035,0.0593972697125511
"TCEA3",-0.475753351449599,7.71074540495596,5.74755130464839,0.0172982621714956,0.0594778059835485
"BTBD6",0.321227182501269,8.25519756126223,5.74435161270489,0.0173290215677875,0.0595283981634182
"OR5A1",0.404011942007119,7.60142390866941,5.74086980253101,0.0173625576312829,0.0595447187681748
"SYNGR4",0.430690887448505,7.92225847609926,5.74052605849126,0.0173658721582655,0.0595447187681748
"AQP3",-0.550391468321722,7.58167921176451,5.73536120978956,0.0174358622764117,0.0597295005036819
"KRTAP9-2",0.45090039629927,7.83765232242334,5.71769495894685,0.0175874986419878,0.0601933763485006
"DHCR7",-0.47852126108109,7.48617235160682,5.70870228726193,0.0176755978009078,0.0604391408676202
"MYBPHL",0.398751222308564,7.42989461267433,5.70312661665294,0.0177304516940698,0.0605708800966842
"CLINT1",-0.447257591943026,7.3670341696827,5.6950098002568,0.0178106221616911,0.0607887840109236
"BCL2L1",-0.516777544984991,7.16452471065118,5.69152869166999,0.0178451207641734,0.0608505496645985
"IER5",-0.517587800522055,7.41249821375344,5.68222878053128,0.0179376262655741,0.0611098195089805
"PEBP1",-0.546751069945394,7.63632324822932,5.67499202291968,0.0180099546599248,0.0612999374204781
"MUL1",0.393144944290335,7.35969981402034,5.66446512689567,0.0181157085592498,0.0616033719109229
"UBE2S",-0.542627967874121,7.44239385978768,5.66239925768287,0.0181425482030429,0.0616381445359789
"SIAH2",-0.486447660587143,7.28382024222263,5.63464694068558,0.0184187843958004,0.0625193871074286
"NUP54",-0.484516691931052,7.28029349499075,5.628804591218,0.0184787821862581,0.0626657055859393
"BANK1",0.537167229011374,8.33692482776943,5.62736810695519,0.018523968888084,0.0627615749541476
"PTP4A3",0.410470626890317,7.47322794304706,5.61779108859004,0.0185924385205388,0.0629360829481742
