"","logFC","logCPM","F","PValue","FDR"
"JTB",-0.455728307850637,7.37552939570025,11.3660237709046,0.000875232839640967,0.00310728596657224
"SLC35G6",0.504992825372661,7.24546771821729,11.3636259628033,0.000876310497708193,0.0031081376161543
"ASAH1",-0.522444442275838,7.44685036140511,11.3595958084915,0.000878124835245895,0.00311061020046945
"BCL11B",0.67490701429878,7.64397041308182,11.387335560877,0.000878684498677085,0.00311061020046945
"RAD23B",-0.425183322770335,8.50703904477644,11.3533040682849,0.000880964972038389,0.00311571024429211
"LIMS3",0.44110207613555,7.84859852452238,11.3467911879545,0.000883914792057896,0.00312316559860457
"CCT7",-0.47749302806449,7.2449085321138,11.3190555909757,0.000896589937332012,0.00316493688630044
"NDUFB1",-0.460940638658531,7.35184007723013,11.2767628666926,0.000916275196666149,0.0032313507410945
"GPANK1",0.41968507007588,7.85437229585485,11.2682767980884,0.000920277808915358,0.00324238430301612
"EPN1",-0.494695701479514,7.38805099229932,11.2473649294121,0.000930217503240669,0.00327429500666307
"DRD4",0.399336634450585,7.80686915240976,11.2373702113495,0.000935006697440846,0.00328803303081094
"SLC2A3",0.653268661974786,7.46854956219045,11.2617915641454,0.000936269757196002,0.00328935681742156
"PITX3",0.465481732962151,7.36997493692248,11.2321281882491,0.000937528567952529,0.00329066318552874
"PIK3AP1",0.522634402980918,7.53054240373101,11.2023499658312,0.00095198659797941,0.00333825168100531
"PSPH",0.458850956304143,7.37624503075913,11.1994517972984,0.00095340580539733,0.00334007132957894
"C3",1.01437933532442,8.18925407435676,11.2243262823155,0.000958299781557627,0.0033540492354517
"PIK3IP1",0.518734979130356,7.30434980320212,11.180843814068,0.000962569477897016,0.00336581787275959
"VEGFB",-0.515739546306356,7.5838264861846,11.1540589354278,0.000975917785209387,0.00340927964512884
"PEBP1",-0.547509236970214,7.63632324822932,11.1490192557349,0.000978450331729426,0.00341491131770101
"IER5",-0.499361628855681,7.41249821375344,11.1164074898473,0.000995001151415742,0.00346941190954173
"CYFIP1",-0.459271238586865,7.31595147882658,11.1063480359228,0.00100016380024025,0.00348413868440501
"ATP5PF",-0.450903772833115,7.57489735098817,11.0854095195292,0.00101099746738599,0.00351857467542402
"TLR9",0.465478842998852,7.52628297339246,11.0710113242014,0.00101851648266695,0.00354142094722998
"ATP5F1D",-0.487073436631151,7.55298836256069,11.06101395059,0.00102377081057437,0.00355551893033505
"RPL26",0.478766361323239,9.72940681680585,11.0596537971787,0.00102448779960328,0.00355551893033505
"ILF3",-0.524960895630814,7.39328420578941,11.0502356719163,0.00103057298203608,0.00357329510593817
"TNFRSF18",-0.563149359671908,7.47839554882021,11.0545726785332,0.00103365852868231,0.00358064719086027
"DDX5",-0.508312100975766,8.80840729372838,11.0327065032602,0.00103879875583501,0.00359509644043645
"SLU7",-0.479356686880437,7.57752368410932,11.0109127967685,0.00105052173044014,0.00363227923572498
"ZNF124",0.447068265599566,7.72674863937985,10.996806595986,0.00105818135577107,0.00365535645243078
"PARK7",-0.441896429643185,7.88133389440259,10.9628186104731,0.00107687143943297,0.00371561899129458
"CD53",0.498857422219713,7.61141654038474,10.9614525084902,0.00107762965893072,0.00371561899129458
"TOP2B",0.419405438919577,7.516032241843,10.9544054039477,0.00108154962560369,0.00372567234075181
"RIMBP3B",0.46313437309341,7.65806938454173,10.9504638627018,0.00108374845214888,0.00372978363401889
"AKR7A3",0.487356943578255,7.23766141120999,10.9444233947889,0.00108712703242562,0.00373794373521692
"SQSTM1",-0.523463652644682,8.18793295786532,10.9423378987745,0.00108829599295424,0.0037384982720928
"RPL32",0.488708346418298,10.1005106723603,10.9311608534949,0.00109458281481879,0.00375661632097847
"GLTP",-0.491415722291296,7.32896119185054,10.9228989240716,0.00109925374340643,0.00376916024772444
"PML",-0.444175006185933,7.3618936251825,10.9155324729957,0.00110343554369831,0.00378000541747067
"SSNA1",-0.496713275905934,7.16544190388463,10.8840232876681,0.00112150660396259,0.00383707936845383
"GLRX5",0.458429730487385,8.2625418154498,10.8826315224161,0.00112231172837802,0.00383707936845383
"ADI1",-0.498167006805031,7.26578534668262,10.8810989779214,0.00112319897416196,0.00383707936845383
"LCP1",0.65642364269575,7.87392747673542,10.8998867374228,0.00112693364493732,0.00384629606505745
"VCP",-0.445456390187302,7.82179699744269,10.8723606166531,0.00112827161144466,0.0038473232338784
"SAP25",0.413274817348825,7.42561222823308,10.868364658816,0.00113059905051474,0.0038517194466572
"TIMM13",-0.442219138104854,7.64990886885378,10.8619722393609,0.00113433248874784,0.00386089314977474
"SGCA",0.429184955890922,7.51541103133021,10.8512471198222,0.00114062466505941,0.00387875115249352
"USP9X",-0.486874996987232,7.35107798457379,10.8423945868166,0.0011458450427928,0.00389074161020295
"KANSL2",0.404810397060563,7.7524123418525,10.841712748784,0.0011462481347579,0.00389074161020295
"ABHD17A",0.40376958912397,7.7845484059053,10.8375640669913,0.00114870388875218,0.00389551318763307
"NPR2",0.409205381942833,7.4334390957054,10.8464776017657,0.00115949214671223,0.00392850763863232
"MST1",0.44198240627483,7.49306078200481,10.7907431644749,0.00117679366146813,0.00398224401270855
"MPP2",0.424283385885263,7.49403229156702,10.7895820299472,0.00117749910564455,0.00398224401270855
"TDRD15",-0.525531563696945,7.201363179888,10.7870993586751,0.00117900889304595,0.00398371857304233
"FLNA",-0.779659228605035,8.76603765368147,10.7985427168715,0.00119089690712341,0.00402022522786885
"PFDN2",-0.4693101985092,7.53975208846353,10.7627662413002,0.00119391150223661,0.00402673788481619
"PRPF8",-0.45617633410894,7.86306277154679,10.7243906208559,0.00121780577741068,0.00410359621634298
"YES1",-0.427596020774561,7.25669998062796,10.6992810602589,0.00123370347091017,0.00415339371785548
"MEIKIN",-0.509562433743563,7.77990544492644,10.6947299533574,0.00123660750817598,0.00415939606104522
"PTOV1",-0.394484395917477,7.43748839880273,10.6928051800082,0.00123783779280791,0.00415976287257005
"PTPN7",0.430711196028686,7.4359617455508,10.6841463124878,0.00124338786278623,0.00417227635035732
"RAB2A",-0.404536346152675,7.65945970562314,10.6834882679469,0.00124381068557822,0.00417227635035732
"DNAJB6",-0.44920176801035,7.42133530991046,10.6747256955077,0.00124945502547405,0.00418742379811087
"PLSCR3",0.419232130496487,7.40266475963843,10.6605262963497,0.00125865697932196,0.00421445613112317
"CUTA",-0.446430384609211,7.3641879935881,10.6549908727378,0.0012622629228929,0.00422271906576434
"CASP1",0.417307404289093,7.47913501647975,10.6524253788201,0.00126393773558743,0.00422451261173817
"AMD1",-0.456042262148542,7.49827753869563,10.6483498974357,0.00126660296408384,0.00422961025810176
"ARPC5L",-0.495036276039259,7.16354980641854,10.6435416547258,0.00126975476636046,0.00423632210719182
"ATP5F1A",-0.508139933673661,7.96965421361019,10.6378163874137,0.00127351811415658,0.00424316325085235
"ELN",0.452775700330212,7.64987061870602,10.6369437983403,0.00127409268502682,0.00424316325085235
"RPS27",0.621946906865586,10.2113954360745,10.6269960073281,0.00128342411790322,0.00427040670620714
"MTDH",-0.457743645992917,7.32786479456261,10.6038724070944,0.00129606514920476,0.00430860367701583
"SORL1",-0.450663322911507,7.79983713613918,10.5997139314913,0.00129885524383739,0.0043140133882155
"GOLGA8N",0.432786236987591,7.86447713789229,10.5893971809011,0.00130580366775225,0.00433321252894531
"ZNF519",0.446441067306508,7.53275858341623,10.569341364713,0.00131942014919607,0.00437448503442128
"TRIM2",-0.476916946596621,7.42595486481908,10.5626831729616,0.00132397254544288,0.00438565905677953
"TRAF4",-0.427520523436731,7.36367091736298,10.5433676250769,0.00133727002052539,0.00442447828414876
"COX6A2",0.466960811656935,7.42756060666423,10.5422021459043,0.00133807672097437,0.00442447828414876
"NLRP1",0.464193893101007,7.25815999289823,10.533961489346,0.00134379477394491,0.00443942886138524
"SNX22",0.524122792051884,7.09150540033285,10.5321115649526,0.00134508182794344,0.00443972738582756
"CTSD",-0.650488216701047,9.85295320812846,10.5374520811309,0.00134944505378614,0.00445016991070808
"SLC66A1",0.380933791147735,7.72963889587955,10.5126657507431,0.00135868726156167,0.00447666939644208
"AKAP8",-0.36623921014851,7.96622325040967,10.5084523503308,0.00136165366356029,0.00448194196022684
"FGF21",-0.50417452070457,7.62860022399644,10.5069632244693,0.00136270364720644,0.00448194196022684
"OR2T35",0.412370030738676,7.38006499558143,10.4987533256927,0.00136850730179156,0.00449704348064366
"RAPGEFL1",0.451231598734534,8.94342204862007,10.487918519158,0.00137620515140648,0.00451833726700712
"NSUN5",0.433895278291703,7.61600022261993,10.4796863571805,0.00138208341384359,0.00453213431889693
"TMEM181",0.378814417471735,7.46439747979965,10.4786144726268,0.00138285068705966,0.00453213431889693
"PPP4R3A",-0.389973925376916,7.94875584595648,10.4731443534853,0.00138677306517129,0.00454062404365006
"HSPA4",-0.423535964064069,7.29017412280693,10.4711116440879,0.00138823352155917,0.00454062404365006
"NOMO3",-0.427030972752465,7.85914181775558,10.469888962893,0.0013891127465075,0.00454062404365006
"PHF11",0.402688729512951,7.37498006162441,10.4633054119502,0.00139385672613145,0.00455212011791169
"HCFC2",0.41799486946217,7.87306755060893,10.407664728765,0.00143461647971039,0.00468111445886151
"KRTAP8-1",0.428975794183566,7.52996167350572,10.4020517354455,0.00143879526219495,0.00469062427306086
"SRSF2",-0.422963500232643,8.40852903432837,10.3992150384874,0.00144091185983514,0.00469340035117502
"DEK",-0.438970296196361,7.33800974721591,10.3962149940651,0.00144315379627343,0.00469657945980213
"PGLYRP4",0.452071256510275,7.60237492373998,10.392450604369,0.00144597196513694,0.00469758094760704
"MYO15B",0.476523456742064,7.45290853152793,10.3924213077706,0.00144599391972163,0.00469758094760704
"HSPA8",-0.485846238389495,7.69474886280474,10.3755468708956,0.00145869615450644,0.00473470055399729
"PNPLA5",0.434445221038789,7.57079826878323,10.3737003113462,0.0014600930470426,0.00473509196200004
"NBPF11",0.444356738314253,7.94944567345471,11.5085304005388,0.00146184037155971,0.00473661814714981
"MZB1",0.86437435072708,7.44739678677453,10.3694276722573,0.00148623384464879,0.00481145511662044
"NDUFA4",-0.440787599658747,7.62605599266147,10.3110534510651,0.00150830214022673,0.0048786407499923
"CD4",0.523624955279737,7.62829676288306,10.2990785833039,0.00151922965879842,0.00490970560465344
"CDK4",-0.381293350446692,7.99026746834857,10.2880573514182,0.00152640346486701,0.00492859604408755
"SPATA24",0.40949524448428,7.6226395914485,10.2759959215583,0.00153598608260214,0.00495522466648169
"NAP1L1",-0.472299690584075,8.81232680912794,10.2691228112092,0.00154147410385746,0.00496860897073081
"HRAS",-0.461680279974744,7.34273699253967,10.265669825985,0.00154423878271223,0.0049706764662584
"LRRTM4",-0.438558940000201,8.34690257835157,10.2649757195712,0.00154479513897465,0.0049706764662584
"KLF2",0.646788290118441,8.03600295817829,10.2866242602629,0.00154642372097715,0.0049716048568676
"NFIC",-0.458282578748462,7.56747386481967,10.1983160040298,0.0015991905814392,0.00513679398886531
"MXD1",-0.435234695127429,7.39796806740032,10.1905787378671,0.00160562970815409,0.00515301575886823
"METRN",0.431016087698253,7.48942321347983,10.1710995538247,0.00162195817945607,0.00520092035071911
"BMP8A",0.367896676939553,8.42219487579515,12.234194825418,0.00162668081556028,0.00521155943499881
"EHBP1L1",-0.54704809676014,7.06615147580636,10.1632359633805,0.00162859779234111,0.00521319914545773
"TXNL1",-0.442068615788895,7.27606906305339,10.1577004568111,0.00163328832653839,0.00522370663056674
"RPS26",0.421663619529426,9.751404350722,10.1441846733391,0.00164479901750739,0.00525598996981259
"MYOD1",0.421099172579289,7.60747608558035,10.131855027553,0.00165537177006224,0.00528522312128305
"SS18L1",-0.415461067003982,7.57176309356058,10.1265695927322,0.00165992528880062,0.00529520448963913
"TTYH2",0.423318285301083,7.35948504839176,10.1192937759681,0.00166621449337648,0.0053067601416744
"H4-16",-0.523135082404206,7.26345626241675,10.1190697714712,0.00166640850809991,0.0053067601416744
"HINFP",0.386615723316241,7.90373737309261,10.1142565541106,0.00167058290795508,0.00531339921740238
"NFKB2",-0.42143850481596,8.85603949760919,10.1133646011342,0.00167135765140393,0.00531339921740238
"IFNGR1",-0.448583494672875,7.42039969927984,10.1110789130624,0.00167334465731684,0.0053151615399362
"CDKAL1",-0.461299766946903,7.92766359243756,10.1065745139234,0.00167726750748959,0.00532306454472745
"SIPA1",0.46313484797827,7.66500904213193,10.0812026674661,0.0016995397487656,0.00538913886147042
"LRP10",-0.448803422219048,7.61235110933175,10.0702103438307,0.00170928271284846,0.00541540466666761
"GNA15",-0.442359300896473,7.38117712927935,10.0595989606928,0.00171874213788593,0.00544072809859797
"RUSC1",-0.424307694807685,7.45885636490415,10.0540161444213,0.0017237403339523,0.00545189824293523
"UVRAG",0.412183390763746,7.59845427912668,10.0258628287913,0.00174917258595577,0.00552762375970691
"YPEL5",-0.442529263731418,7.30855304474387,10.0206624481977,0.00175391210698135,0.00553788418459644
"VAMP2",0.382852382060005,7.92042653427723,9.9744757904856,0.00179658549585262,0.00566779948096363
"GAA",-0.492470145081511,7.29353893569428,9.95345414334761,0.00181635781301126,0.00572530797474237
"TRAM1",-0.53336171485377,7.29490386532334,9.94758181293545,0.00182192076101896,0.00573796776178298
"OR4F4",0.390530679964904,7.94241110008474,9.91754463745228,0.00185064880140808,0.00582350046923153
"TMEM86B",0.414205291215627,7.58143083828813,9.90309539584399,0.00186463269898937,0.00586253162139878
"TCEA3",-0.470443818895215,7.71074540495596,9.87115668156433,0.00189592706119479,0.005955875865396
"YY1",-0.425265916344153,7.26890873588877,9.86625899490308,0.00190077316751123,0.00596604775927806
"LYPLA1",-0.434327991358809,7.36418393559547,9.8606695548909,0.00190631920553023,0.00597839750846757
"NDUFA10",-0.403651091862889,7.60646566566759,9.85440296358324,0.00191255679663204,0.00598844203542248
"PSIP1",0.449237525505186,7.31998337091591,9.85420884082924,0.00191275035363225,0.00598844203542248
"RPL34",0.448591430940472,10.0789565242052,9.84593140805147,0.00192102230855374,0.0060092687729632
"CNN3",-0.477543467257889,7.92599949111982,9.82773765229029,0.00193933271023948,0.00606143585087487
"ARL6IP4",-0.397377744553887,8.08684816572756,9.82553244654497,0.00194156413683899,0.0060633021445056
"DYRK1B",-0.428437189429853,7.80224778524054,9.81733207679346,0.00194988505147953,0.00608416614044497
"ZNF609",-0.389895379769716,7.57061506121851,9.81383834016065,0.00195344120489175,0.00609014022701545
"TBC1D3C",0.383061295853249,8.88634932986842,9.80212683471556,0.00196541034856011,0.00612231099341561
"RAC3",0.43362971287109,8.13816346427264,9.79594224477569,0.0019717611963065,0.00613694130729623
"LPIN1",0.444011841413707,7.23416948302281,9.77939230583347,0.00198885936732822,0.00618496919764266
"RGS10",0.432064351155311,7.81591398495967,9.77475725984236,0.00199367505407586,0.00619475247120724
"PSMD12",-0.438721902323156,7.3017753045311,9.7567378215428,0.00201251023387962,0.00624804432442961
"TAP1",-0.567172417420431,7.72919618154432,9.76808874193411,0.00201745220077175,0.00625815022145751
"C3orf35",-0.462690129958353,7.28713687723175,9.73692676740744,0.00203342808415607,0.00630243792165333
"POU5F1",0.364985056251983,8.96017823189991,9.72900913012692,0.00204185007738881,0.00632325858690525
"HNRNPL",-0.455341871693797,7.93755591985819,9.72457421518707,0.00204658306351913,0.00633262982957128
"NRG1",-0.44095825943668,7.5729007803125,9.71218336542432,0.00205986621023664,0.00636841969998161
"ERICH4",0.432987319843586,7.85280367477837,9.70399168622412,0.0020686961371846,0.00639039356282671
"SGTA",-0.420650489118414,7.5590567894162,9.68850150295446,0.00208549910165972,0.00643693982292642
"UBE2V1",-0.36363616951543,8.13413862212051,9.67890316202659,0.00209598082031021,0.00646391425049949
"IGFBPL1",-0.450430347879793,7.42745949571954,9.67316751207629,0.00210227003041887,0.00647792509373256
"HIBCH",-0.424659092911197,7.49145069667215,9.66952304578207,0.00210627624950738,0.0064848837225497
"TSPYL2",0.356879521466108,8.42371527378641,9.63227112422755,0.00214767607136091,0.00660686419962603
"UROS",-0.441875296922576,7.4943642580368,9.60706922260637,0.00217615495436743,0.00668892699312606
"EIF3D",-0.423471922679961,7.43081065286903,9.58076865746926,0.00220628716459843,0.00677593160650678
